2012-02-03 10:00:00,region-45,atm,28
2012-02-03 10:00:00,region-45,server,123
2012-02-03 10:00:00,region-45,workstation,85
2012-02-03 10:15:00,region-45,atm,28
2012-02-03 10:15:00,region-45,server,127
2012-02-03 10:15:00,region-45,workstation,85
2012-02-03 10:30:00,region-45,atm,28
2012-02-03 10:30:00,region-45,server,129
2012-02-03 10:30:00,region-45,workstation,84
2012-02-03 10:45:00,region-45,atm,28
2012-02-03 10:45:00,region-45,server,131
2012-02-03 10:45:00,region-45,workstation,86
2012-02-03 11:00:00,region-45,atm,28
2012-02-03 11:00:00,region-45,server,133
2012-02-03 11:00:00,region-45,workstation,88
2012-02-03 11:15:00,region-45,atm,28
2012-02-03 11:15:00,region-45,server,135
2012-02-03 11:15:00,region-45,workstation,91
2012-02-03 11:30:00,region-45,atm,29
2012-02-03 11:30:00,region-45,server,140
2012-02-03 11:30:00,region-45,workstation,92
2012-02-03 11:45:00,region-45,atm,30
2012-02-03 11:45:00,region-45,server,141
2012-02-03 11:45:00,region-45,workstation,92
2012-02-03 12:00:00,region-45,atm,30
2012-02-03 12:00:00,region-45,server,144
2012-02-03 12:00:00,region-45,workstation,94
2012-02-03 12:15:00,region-45,atm,32
2012-02-03 12:15:00,region-45,server,147
2012-02-03 12:15:00,region-45,workstation,93
2012-02-03 12:30:00,region-45,atm,32
2012-02-03 12:30:00,region-45,server,147
2012-02-03 12:30:00,region-45,workstation,94
2012-02-03 12:45:00,region-45,atm,33
2012-02-03 12:45:00,region-45,server,150
2012-02-03 12:45:00,region-45,workstation,98
2012-02-03 13:00:00,region-45,atm,33
2012-02-03 13:00:00,region-45,server,152
2012-02-03 13:00:00,region-45,workstation,103
2012-02-03 13:15:00,region-45,atm,33
2012-02-03 13:15:00,region-45,server,152
2012-02-03 13:15:00,region-45,workstation,102
2012-02-03 13:30:00,region-45,atm,35
2012-02-03 13:30:00,region-45,server,155
2012-02-03 13:30:00,region-45,workstation,105
2012-02-03 13:45:00,region-45,atm,35
2012-02-03 13:45:00,region-45,server,158
2012-02-03 13:45:00,region-45,workstation,106
2012-02-03 14:00:00,region-45,atm,35
2012-02-03 14:00:00,region-45,server,157
2012-02-03 14:00:00,region-45,workstation,188
2012-02-03 14:15:00,region-45,atm,36
2012-02-03 14:15:00,region-45,server,157
2012-02-03 14:15:00,region-45,workstation,196
2012-02-03 14:30:00,region-45,atm,37
2012-02-03 14:30:00,region-45,server,161
2012-02-03 14:30:00,region-45,workstation,194
2012-02-03 14:45:00,region-45,atm,38
2012-02-03 14:45:00,region-45,server,164
2012-02-03 14:45:00,region-45,workstation,195
2012-02-03 15:00:00,region-45,atm,38
2012-02-03 15:00:00,region-45,server,167
2012-02-03 15:00:00,region-45,workstation,197
2012-02-03 15:15:00,region-45,atm,39
2012-02-03 15:15:00,region-45,server,169
2012-02-03 15:15:00,region-45,workstation,196
2012-02-03 15:30:00,region-45,atm,40
2012-02-03 15:30:00,region-45,server,171
2012-02-03 15:30:00,region-45,workstation,199
2012-02-03 15:45:00,region-45,atm,40
2012-02-03 15:45:00,region-45,server,171
2012-02-03 15:45:00,region-45,workstation,201
2012-02-03 16:00:00,region-45,atm,42
2012-02-03 16:00:00,region-45,server,175
2012-02-03 16:00:00,region-45,workstation,200
2012-02-03 16:15:00,region-45,atm,42
2012-02-03 16:15:00,region-45,server,179
2012-02-03 16:15:00,region-45,workstation,204
2012-02-03 16:30:00,region-45,atm,42
2012-02-03 16:30:00,region-45,server,180
2012-02-03 16:30:00,region-45,workstation,208
2012-02-03 16:45:00,region-45,atm,44
2012-02-03 16:45:00,region-45,server,181
2012-02-03 16:45:00,region-45,workstation,209
2012-02-03 17:00:00,region-45,atm,45
2012-02-03 17:00:00,region-45,server,181
2012-02-03 17:00:00,region-45,workstation,215
2012-02-03 17:15:00,region-45,atm,46
2012-02-03 17:15:00,region-45,server,182
2012-02-03 17:15:00,region-45,workstation,217
2012-02-03 17:30:00,region-45,atm,46
2012-02-03 17:30:00,region-45,server,183
2012-02-03 17:30:00,region-45,workstation,222
2012-02-03 17:45:00,region-45,atm,46
2012-02-03 17:45:00,region-45,server,189
2012-02-03 17:45:00,region-45,workstation,226
2012-02-03 18:00:00,region-45,atm,46
2012-02-03 18:00:00,region-45,server,194
2012-02-03 18:00:00,region-45,workstation,227
2012-02-03 18:15:00,region-45,atm,46
2012-02-03 18:15:00,region-45,server,196
2012-02-03 18:15:00,region-45,workstation,230
2012-02-03 18:30:00,region-45,atm,45
2012-02-03 18:30:00,region-45,server,197
2012-02-03 18:30:00,region-45,workstation,227
2012-02-03 18:45:00,region-45,atm,45
2012-02-03 18:45:00,region-45,server,200
2012-02-03 18:45:00,region-45,workstation,230
2012-02-03 19:00:00,region-45,atm,45
2012-02-03 19:00:00,region-45,server,200
2012-02-03 19:00:00,region-45,workstation,231
2012-02-03 19:15:00,region-45,atm,45
2012-02-03 19:15:00,region-45,server,202
2012-02-03 19:15:00,region-45,workstation,234
2012-02-03 19:30:00,region-45,atm,46
2012-02-03 19:30:00,region-45,server,203
2012-02-03 19:30:00,region-45,workstation,238
2012-02-03 19:45:00,region-45,atm,45
2012-02-03 19:45:00,region-45,server,206
2012-02-03 19:45:00,region-45,workstation,238
2012-02-03 20:00:00,region-45,atm,45
2012-02-03 20:00:00,region-45,server,206
2012-02-03 20:00:00,region-45,workstation,241
2012-02-03 20:15:00,region-45,atm,46
2012-02-03 20:15:00,region-45,server,204
2012-02-03 20:15:00,region-45,workstation,245
2012-02-03 20:30:00,region-45,atm,46
2012-02-03 20:30:00,region-45,server,204
2012-02-03 20:30:00,region-45,workstation,249
2012-02-03 20:45:00,region-45,atm,45
2012-02-03 20:45:00,region-45,server,208
2012-02-03 20:45:00,region-45,workstation,254
2012-02-03 21:00:00,region-45,atm,45
2012-02-03 21:00:00,region-45,server,211
2012-02-03 21:00:00,region-45,workstation,258
2012-02-03 21:15:00,region-45,atm,48
2012-02-03 21:15:00,region-45,server,211
2012-02-03 21:15:00,region-45,workstation,260
2012-02-03 21:30:00,region-45,atm,49
2012-02-03 21:30:00,region-45,server,214
2012-02-03 21:30:00,region-45,workstation,261
2012-02-03 21:45:00,region-45,atm,49
2012-02-03 21:45:00,region-45,server,215
2012-02-03 21:45:00,region-45,workstation,263
2012-02-03 22:00:00,region-45,atm,49
2012-02-03 22:00:00,region-45,server,216
2012-02-03 22:00:00,region-45,workstation,266
2012-02-03 22:15:00,region-45,atm,50
2012-02-03 22:15:00,region-45,server,221
2012-02-03 22:15:00,region-45,workstation,267
2012-02-03 22:30:00,region-45,atm,51
2012-02-03 22:30:00,region-45,server,221
2012-02-03 22:30:00,region-45,workstation,269
2012-02-03 22:45:00,region-45,atm,51
2012-02-03 22:45:00,region-45,server,224
2012-02-03 22:45:00,region-45,workstation,271
2012-02-03 23:00:00,region-45,atm,51
2012-02-03 23:00:00,region-45,server,227
2012-02-03 23:00:00,region-45,workstation,276
2012-02-03 23:15:00,region-45,atm,52
2012-02-03 23:15:00,region-45,server,230
2012-02-03 23:15:00,region-45,workstation,280
2012-02-03 23:30:00,region-45,atm,52
2012-02-03 23:30:00,region-45,server,233
2012-02-03 23:30:00,region-45,workstation,280
2012-02-03 23:45:00,region-45,atm,53
2012-02-03 23:45:00,region-45,server,236
2012-02-03 23:45:00,region-45,workstation,284
2012-02-04 00:00:00,region-45,atm,54
2012-02-04 00:00:00,region-45,server,236
2012-02-04 00:00:00,region-45,workstation,284
2012-02-04 00:15:00,region-45,atm,55
2012-02-04 00:15:00,region-45,server,236
2012-02-04 00:15:00,region-45,workstation,285
2012-02-04 00:30:00,region-45,atm,53
2012-02-04 00:30:00,region-45,server,233
2012-02-04 00:30:00,region-45,workstation,285
2012-02-04 00:45:00,region-45,atm,57
2012-02-04 00:45:00,region-45,server,237
2012-02-04 00:45:00,region-45,workstation,295
2012-02-04 01:00:00,region-45,atm,58
2012-02-04 01:00:00,region-45,server,238
2012-02-04 01:00:00,region-45,workstation,173
2012-02-04 01:15:00,region-45,atm,61
2012-02-04 01:15:00,region-45,server,239
2012-02-04 01:15:00,region-45,workstation,177
2012-02-04 01:30:00,region-45,atm,59
2012-02-04 01:30:00,region-45,server,241
2012-02-04 01:30:00,region-45,workstation,178
2012-02-04 01:45:00,region-45,atm,60
2012-02-04 01:45:00,region-45,server,242
2012-02-04 01:45:00,region-45,workstation,178
2012-02-04 02:00:00,region-45,atm,60
2012-02-04 02:00:00,region-45,server,241
2012-02-04 02:00:00,region-45,workstation,183
2012-02-04 02:15:00,region-45,atm,60
2012-02-04 02:15:00,region-45,server,241
2012-02-04 02:15:00,region-45,workstation,186
2012-02-04 02:30:00,region-45,atm,60
2012-02-04 02:30:00,region-45,server,242
2012-02-04 02:30:00,region-45,workstation,188
2012-02-04 02:45:00,region-45,atm,63
2012-02-04 02:45:00,region-45,server,244
2012-02-04 02:45:00,region-45,workstation,189
2012-02-04 03:00:00,region-45,atm,63
2012-02-04 03:00:00,region-45,server,243
2012-02-04 03:00:00,region-45,workstation,194
2012-02-04 03:15:00,region-45,atm,63
2012-02-04 03:15:00,region-45,server,247
2012-02-04 03:15:00,region-45,workstation,197
2012-02-04 03:30:00,region-45,atm,63
2012-02-04 03:30:00,region-45,server,249
2012-02-04 03:30:00,region-45,workstation,199
2012-02-04 03:45:00,region-45,atm,63
2012-02-04 03:45:00,region-45,server,248
2012-02-04 03:45:00,region-45,workstation,202
2012-02-04 04:00:00,region-45,atm,64
2012-02-04 04:00:00,region-45,server,248
2012-02-04 04:00:00,region-45,workstation,201
2012-02-04 04:15:00,region-45,atm,64
2012-02-04 04:15:00,region-45,server,251
2012-02-04 04:15:00,region-45,workstation,204
2012-02-04 04:30:00,region-45,atm,65
2012-02-04 04:30:00,region-45,server,250
2012-02-04 04:30:00,region-45,workstation,202
2012-02-04 04:45:00,region-45,atm,65
2012-02-04 04:45:00,region-45,server,254
2012-02-04 04:45:00,region-45,workstation,200
2012-02-04 05:00:00,region-45,atm,67
2012-02-04 05:00:00,region-45,server,259
2012-02-04 05:00:00,region-45,workstation,205
2012-02-04 05:15:00,region-45,atm,67
2012-02-04 05:15:00,region-45,server,261
2012-02-04 05:15:00,region-45,workstation,207
2012-02-04 05:30:00,region-45,atm,68
2012-02-04 05:30:00,region-45,server,261
2012-02-04 05:30:00,region-45,workstation,208
2012-02-04 05:45:00,region-45,atm,68
2012-02-04 05:45:00,region-45,server,264
2012-02-04 05:45:00,region-45,workstation,210
2012-02-04 06:00:00,region-45,atm,70
2012-02-04 06:00:00,region-45,server,266
2012-02-04 06:00:00,region-45,workstation,211
2012-02-04 06:15:00,region-45,atm,71
2012-02-04 06:15:00,region-45,server,270
2012-02-04 06:15:00,region-45,workstation,215
2012-02-04 06:30:00,region-45,atm,72
2012-02-04 06:30:00,region-45,server,274
2012-02-04 06:30:00,region-45,workstation,220
2012-02-04 06:45:00,region-45,atm,72
2012-02-04 06:45:00,region-45,server,279
2012-02-04 06:45:00,region-45,workstation,220
2012-02-04 07:00:00,region-45,atm,72
2012-02-04 07:00:00,region-45,server,281
2012-02-04 07:00:00,region-45,workstation,220
2012-02-04 07:15:00,region-45,atm,71
2012-02-04 07:15:00,region-45,server,287
2012-02-04 07:15:00,region-45,workstation,226
2012-02-04 07:30:00,region-45,atm,72
2012-02-04 07:30:00,region-45,server,285
2012-02-04 07:30:00,region-45,workstation,227
2012-02-04 07:45:00,region-45,atm,74
2012-02-04 07:45:00,region-45,server,289
2012-02-04 07:45:00,region-45,workstation,229
2012-02-04 08:00:00,region-45,atm,74
2012-02-04 08:00:00,region-45,server,290
2012-02-04 08:00:00,region-45,workstation,228
2012-02-02 09:00:00,region-46,server,1
2012-02-02 09:15:00,region-46,server,1
2012-02-02 09:30:00,region-46,server,1
2012-02-02 09:45:00,region-46,server,1
2012-02-02 10:00:00,region-46,atm,1
2012-02-02 10:00:00,region-46,server,1
2012-02-02 10:15:00,region-46,atm,1
2012-02-02 10:15:00,region-46,server,1
2012-02-02 10:15:00,region-46,workstation,1
2012-02-02 10:30:00,region-46,atm,1
2012-02-02 10:30:00,region-46,server,1
2012-02-02 10:30:00,region-46,workstation,2
2012-02-02 10:45:00,region-46,atm,1
2012-02-02 10:45:00,region-46,server,1
2012-02-02 10:45:00,region-46,workstation,2
2012-02-02 11:00:00,region-46,atm,1
2012-02-02 11:00:00,region-46,server,1
2012-02-02 11:00:00,region-46,workstation,2
2012-02-02 11:15:00,region-46,atm,2
2012-02-02 11:15:00,region-46,server,1
2012-02-02 11:15:00,region-46,workstation,2
2012-02-02 11:30:00,region-46,atm,2
2012-02-02 11:30:00,region-46,server,2
2012-02-02 11:30:00,region-46,workstation,3
2012-02-02 11:45:00,region-46,atm,2
2012-02-02 11:45:00,region-46,server,2
2012-02-02 11:45:00,region-46,workstation,4
2012-02-02 12:00:00,region-46,atm,2
2012-02-02 12:00:00,region-46,server,2
2012-02-02 12:00:00,region-46,workstation,5
2012-02-02 12:15:00,region-46,atm,2
2012-02-02 12:15:00,region-46,server,3
2012-02-02 12:15:00,region-46,workstation,5
2012-02-02 12:30:00,region-46,atm,2
2012-02-02 12:30:00,region-46,server,3
2012-02-02 12:30:00,region-46,workstation,6
2012-02-02 12:45:00,region-46,atm,2
2012-02-02 12:45:00,region-46,server,4
2012-02-02 12:45:00,region-46,workstation,6
2012-02-02 13:00:00,region-46,atm,2
2012-02-02 13:00:00,region-46,server,7
2012-02-02 13:00:00,region-46,workstation,6
2012-02-02 13:15:00,region-46,atm,3
2012-02-02 13:15:00,region-46,server,7
2012-02-02 13:15:00,region-46,workstation,10
2012-02-02 13:30:00,region-46,atm,3
2012-02-02 13:30:00,region-46,server,7
2012-02-02 13:30:00,region-46,workstation,10
2012-02-02 13:45:00,region-46,atm,3
2012-02-02 13:45:00,region-46,server,7
2012-02-02 13:45:00,region-46,workstation,11
2012-02-02 14:00:00,region-46,atm,2
2012-02-02 14:00:00,region-46,server,9
2012-02-02 14:00:00,region-46,workstation,11
2012-02-02 14:15:00,region-46,atm,3
2012-02-02 14:15:00,region-46,server,9
2012-02-02 14:15:00,region-46,workstation,11
2012-02-02 14:30:00,region-46,atm,4
2012-02-02 14:30:00,region-46,server,11
2012-02-02 14:30:00,region-46,workstation,12
2012-02-02 14:45:00,region-46,atm,4
2012-02-02 14:45:00,region-46,server,11
2012-02-02 14:45:00,region-46,workstation,12
2012-02-02 15:00:00,region-46,atm,5
2012-02-02 15:00:00,region-46,server,11
2012-02-02 15:00:00,region-46,workstation,15
2012-02-02 15:15:00,region-46,atm,5
2012-02-02 15:15:00,region-46,server,13
2012-02-02 15:15:00,region-46,workstation,17
2012-02-02 15:30:00,region-46,atm,6
2012-02-02 15:30:00,region-46,server,14
2012-02-02 15:30:00,region-46,workstation,19
2012-02-02 15:45:00,region-46,atm,6
2012-02-02 15:45:00,region-46,server,15
2012-02-02 15:45:00,region-46,workstation,20
2012-02-02 16:00:00,region-46,atm,6
2012-02-02 16:00:00,region-46,server,18
2012-02-02 16:00:00,region-46,workstation,20
2012-02-02 16:15:00,region-46,atm,6
2012-02-02 16:15:00,region-46,server,19
2012-02-02 16:15:00,region-46,workstation,20
2012-02-02 16:30:00,region-46,atm,6
2012-02-02 16:30:00,region-46,server,20
2012-02-02 16:30:00,region-46,workstation,22
2012-02-02 16:45:00,region-46,atm,6
2012-02-02 16:45:00,region-46,server,21
2012-02-02 16:45:00,region-46,workstation,25
2012-02-02 17:00:00,region-46,atm,7
2012-02-02 17:00:00,region-46,server,21
2012-02-02 17:00:00,region-46,workstation,26
2012-02-02 17:15:00,region-46,atm,8
2012-02-02 17:15:00,region-46,server,21
2012-02-02 17:15:00,region-46,workstation,30
2012-02-02 17:30:00,region-46,atm,9
2012-02-02 17:30:00,region-46,server,23
2012-02-02 17:30:00,region-46,workstation,33
2012-02-02 17:45:00,region-46,atm,9
2012-02-02 17:45:00,region-46,server,23
2012-02-02 17:45:00,region-46,workstation,36
2012-02-02 18:00:00,region-46,atm,9
2012-02-02 18:00:00,region-46,server,23
2012-02-02 18:00:00,region-46,workstation,36
2012-02-02 18:15:00,region-46,atm,9
2012-02-02 18:15:00,region-46,server,28
2012-02-02 18:15:00,region-46,workstation,38
2012-02-02 18:30:00,region-46,atm,9
2012-02-02 18:30:00,region-46,server,29
2012-02-02 18:30:00,region-46,workstation,39
2012-02-02 18:45:00,region-46,atm,9
2012-02-02 18:45:00,region-46,server,31
2012-02-02 18:45:00,region-46,workstation,41
2012-02-02 19:00:00,region-46,atm,9
2012-02-02 19:00:00,region-46,server,32
2012-02-02 19:00:00,region-46,workstation,43
2012-02-02 19:15:00,region-46,atm,9
2012-02-02 19:15:00,region-46,server,32
2012-02-02 19:15:00,region-46,workstation,43
2012-02-02 19:30:00,region-46,atm,10
2012-02-02 19:30:00,region-46,server,35
2012-02-02 19:30:00,region-46,workstation,44
2012-02-02 19:45:00,region-46,atm,10
2012-02-02 19:45:00,region-46,server,37
2012-02-02 19:45:00,region-46,workstation,46
2012-02-02 20:00:00,region-46,atm,12
2012-02-02 20:00:00,region-46,server,37
2012-02-02 20:00:00,region-46,workstation,45
2012-02-02 20:15:00,region-46,atm,12
2012-02-02 20:15:00,region-46,server,38
2012-02-02 20:15:00,region-46,workstation,46
2012-02-02 20:30:00,region-46,atm,12
2012-02-02 20:30:00,region-46,server,38
2012-02-02 20:30:00,region-46,workstation,47
2012-02-02 20:45:00,region-46,atm,12
2012-02-02 20:45:00,region-46,server,39
2012-02-02 20:45:00,region-46,workstation,50
2012-02-02 21:00:00,region-46,atm,12
2012-02-02 21:00:00,region-46,server,39
2012-02-02 21:00:00,region-46,workstation,53
2012-02-02 21:15:00,region-46,atm,12
2012-02-02 21:15:00,region-46,server,44
2012-02-02 21:15:00,region-46,workstation,54
2012-02-02 21:30:00,region-46,atm,13
2012-02-02 21:30:00,region-46,server,44
2012-02-02 21:30:00,region-46,workstation,58
2012-02-02 21:45:00,region-46,atm,13
2012-02-02 21:45:00,region-46,server,48
2012-02-02 21:45:00,region-46,workstation,59
2012-02-02 22:00:00,region-46,atm,13
2012-02-02 22:00:00,region-46,server,50
2012-02-02 22:00:00,region-46,workstation,59
2012-02-02 22:15:00,region-46,atm,13
2012-02-02 22:15:00,region-46,server,52
2012-02-02 22:15:00,region-46,workstation,60
2012-02-02 22:30:00,region-46,atm,13
2012-02-02 22:30:00,region-46,server,55
2012-02-02 22:30:00,region-46,workstation,63
2012-02-02 22:45:00,region-46,atm,14
2012-02-02 22:45:00,region-46,server,56
2012-02-02 22:45:00,region-46,workstation,66
2012-02-02 23:00:00,region-46,atm,14
2012-02-02 23:00:00,region-46,server,57
2012-02-02 23:00:00,region-46,workstation,69
2012-02-02 23:15:00,region-46,atm,14
2012-02-02 23:15:00,region-46,server,59
2012-02-02 23:15:00,region-46,workstation,72
2012-02-02 23:30:00,region-46,atm,16
2012-02-02 23:30:00,region-46,server,60
2012-02-02 23:30:00,region-46,workstation,75
2012-02-02 23:45:00,region-46,atm,16
2012-02-02 23:45:00,region-46,server,61
2012-02-02 23:45:00,region-46,workstation,78
2012-02-03 00:00:00,region-46,atm,16
2012-02-03 00:00:00,region-46,server,62
2012-02-03 00:00:00,region-46,workstation,80
2012-02-03 00:15:00,region-46,atm,16
2012-02-03 00:15:00,region-46,server,66
2012-02-03 00:15:00,region-46,workstation,84
2012-02-03 00:30:00,region-46,atm,17
2012-02-03 00:30:00,region-46,server,67
2012-02-03 00:30:00,region-46,workstation,87
2012-02-03 00:45:00,region-46,atm,17
2012-02-03 00:45:00,region-46,server,70
2012-02-03 00:45:00,region-46,workstation,88
2012-02-03 01:00:00,region-46,atm,17
2012-02-03 01:00:00,region-46,server,71
2012-02-03 01:00:00,region-46,workstation,85
2012-02-03 01:15:00,region-46,atm,17
2012-02-03 01:15:00,region-46,server,73
2012-02-03 01:15:00,region-46,workstation,84
2012-02-03 01:30:00,region-46,atm,17
2012-02-03 01:30:00,region-46,server,73
2012-02-03 01:30:00,region-46,workstation,84
2012-02-03 01:45:00,region-46,atm,18
2012-02-03 01:45:00,region-46,server,73
2012-02-03 01:45:00,region-46,workstation,84
2012-02-03 02:00:00,region-46,atm,18
2012-02-03 02:00:00,region-46,server,76
2012-02-03 02:00:00,region-46,workstation,57
2012-02-03 02:15:00,region-46,atm,16
2012-02-03 02:15:00,region-46,server,79
2012-02-03 02:15:00,region-46,workstation,57
2012-02-03 02:30:00,region-46,atm,17
2012-02-03 02:30:00,region-46,server,80
2012-02-03 02:30:00,region-46,workstation,57
2012-02-03 02:45:00,region-46,atm,19
2012-02-03 02:45:00,region-46,server,81
2012-02-03 02:45:00,region-46,workstation,59
2012-02-03 03:00:00,region-46,atm,19
2012-02-03 03:00:00,region-46,server,82
2012-02-03 03:00:00,region-46,workstation,60
2012-02-03 03:15:00,region-46,atm,20
2012-02-03 03:15:00,region-46,server,83
2012-02-03 03:15:00,region-46,workstation,60
2012-02-03 03:30:00,region-46,atm,20
2012-02-03 03:30:00,region-46,server,84
2012-02-03 03:30:00,region-46,workstation,58
2012-02-03 03:45:00,region-46,atm,20
2012-02-03 03:45:00,region-46,server,86
2012-02-03 03:45:00,region-46,workstation,60
2012-02-03 04:00:00,region-46,atm,20
2012-02-03 04:00:00,region-46,server,88
2012-02-03 04:00:00,region-46,workstation,61
2012-02-03 04:15:00,region-46,atm,20
2012-02-03 04:15:00,region-46,server,90
2012-02-03 04:15:00,region-46,workstation,64
2012-02-03 04:30:00,region-46,atm,20
2012-02-03 04:30:00,region-46,server,92
2012-02-03 04:30:00,region-46,workstation,65
2012-02-03 04:45:00,region-46,atm,20
2012-02-03 04:45:00,region-46,server,93
2012-02-03 04:45:00,region-46,workstation,65
2012-02-03 05:00:00,region-46,atm,22
2012-02-03 05:00:00,region-46,server,94
2012-02-03 05:00:00,region-46,workstation,66
2012-02-03 05:15:00,region-46,atm,23
2012-02-03 05:15:00,region-46,server,98
2012-02-03 05:15:00,region-46,workstation,70
2012-02-03 05:30:00,region-46,atm,23
2012-02-03 05:30:00,region-46,server,100
2012-02-03 05:30:00,region-46,workstation,72
2012-02-03 05:45:00,region-46,atm,22
2012-02-03 05:45:00,region-46,server,102
2012-02-03 05:45:00,region-46,workstation,74
2012-02-03 06:00:00,region-46,atm,23
2012-02-03 06:00:00,region-46,server,103
2012-02-03 06:00:00,region-46,workstation,75
2012-02-03 06:15:00,region-46,atm,23
2012-02-03 06:15:00,region-46,server,106
2012-02-03 06:15:00,region-46,workstation,74
2012-02-03 06:30:00,region-46,atm,23
2012-02-03 06:30:00,region-46,server,105
2012-02-03 06:30:00,region-46,workstation,75
2012-02-03 06:45:00,region-46,atm,24
2012-02-03 06:45:00,region-46,server,104
2012-02-03 06:45:00,region-46,workstation,76
2012-02-03 07:00:00,region-46,atm,23
2012-02-03 07:00:00,region-46,server,106
2012-02-03 07:00:00,region-46,workstation,78
2012-02-03 07:15:00,region-46,atm,24
2012-02-03 07:15:00,region-46,server,110
2012-02-03 07:15:00,region-46,workstation,78
2012-02-03 07:30:00,region-46,atm,24
2012-02-03 07:30:00,region-46,server,112
2012-02-03 07:30:00,region-46,workstation,79
2012-02-03 07:45:00,region-46,atm,25
2012-02-03 07:45:00,region-46,server,118
2012-02-03 07:45:00,region-46,workstation,79
2012-02-03 08:00:00,region-46,atm,27
2012-02-03 08:00:00,region-46,server,117
2012-02-03 08:00:00,region-46,workstation,81
2012-02-03 08:15:00,region-46,atm,27
2012-02-03 08:15:00,region-46,server,117
2012-02-03 08:15:00,region-46,workstation,86
2012-02-03 08:30:00,region-46,atm,27
2012-02-03 08:30:00,region-46,server,119
2012-02-03 08:30:00,region-46,workstation,87
2012-02-03 08:45:00,region-46,atm,27
2012-02-03 08:45:00,region-46,server,124
2012-02-03 08:45:00,region-46,workstation,88
2012-02-03 09:00:00,region-46,atm,27
2012-02-03 09:00:00,region-46,server,126
2012-02-03 09:00:00,region-46,workstation,90
2012-02-03 09:15:00,region-46,atm,27
2012-02-03 09:15:00,region-46,server,125
2012-02-03 09:15:00,region-46,workstation,92
2012-02-03 09:30:00,region-46,atm,28
2012-02-03 09:30:00,region-46,server,131
2012-02-03 09:30:00,region-46,workstation,93
2012-02-03 09:45:00,region-46,atm,28
2012-02-03 09:45:00,region-46,server,131
2012-02-03 09:45:00,region-46,workstation,94
2012-02-03 10:00:00,region-46,atm,28
2012-02-03 10:00:00,region-46,server,131
2012-02-03 10:00:00,region-46,workstation,96
2012-02-03 10:15:00,region-46,atm,28
2012-02-03 10:15:00,region-46,server,133
2012-02-03 10:15:00,region-46,workstation,100
2012-02-03 10:30:00,region-46,atm,29
2012-02-03 10:30:00,region-46,server,137
2012-02-03 10:30:00,region-46,workstation,101
2012-02-03 10:45:00,region-46,atm,30
2012-02-03 10:45:00,region-46,server,139
2012-02-03 10:45:00,region-46,workstation,102
2012-02-03 11:00:00,region-46,atm,31
2012-02-03 11:00:00,region-46,server,141
2012-02-03 11:00:00,region-46,workstation,105
2012-02-03 11:15:00,region-46,atm,33
2012-02-03 11:15:00,region-46,server,143
2012-02-03 11:15:00,region-46,workstation,107
2012-02-03 11:30:00,region-46,atm,35
2012-02-03 11:30:00,region-46,server,144
2012-02-03 11:30:00,region-46,workstation,108
2012-02-03 11:45:00,region-46,atm,34
2012-02-03 11:45:00,region-46,server,145
2012-02-03 11:45:00,region-46,workstation,110
2012-02-03 12:00:00,region-46,atm,34
2012-02-03 12:00:00,region-46,server,149
2012-02-03 12:00:00,region-46,workstation,111
2012-02-03 12:15:00,region-46,atm,35
2012-02-03 12:15:00,region-46,server,152
2012-02-03 12:15:00,region-46,workstation,113
2012-02-03 12:30:00,region-46,atm,38
2012-02-03 12:30:00,region-46,server,153
2012-02-03 12:30:00,region-46,workstation,112
2012-02-03 12:45:00,region-46,atm,38
2012-02-03 12:45:00,region-46,server,154
2012-02-03 12:45:00,region-46,workstation,113
2012-02-03 13:00:00,region-46,atm,39
2012-02-03 13:00:00,region-46,server,156
2012-02-03 13:00:00,region-46,workstation,112
2012-02-03 13:15:00,region-46,atm,40
2012-02-03 13:15:00,region-46,server,156
2012-02-03 13:15:00,region-46,workstation,114
2012-02-03 13:30:00,region-46,atm,39
2012-02-03 13:30:00,region-46,server,158
2012-02-03 13:30:00,region-46,workstation,116
2012-02-03 13:45:00,region-46,atm,39
2012-02-03 13:45:00,region-46,server,160
2012-02-03 13:45:00,region-46,workstation,117
2012-02-03 14:00:00,region-46,atm,39
2012-02-03 14:00:00,region-46,server,164
2012-02-03 14:00:00,region-46,workstation,127
2012-02-03 14:15:00,region-46,atm,39
2012-02-03 14:15:00,region-46,server,167
2012-02-03 14:15:00,region-46,workstation,131
2012-02-03 14:30:00,region-46,atm,39
2012-02-03 14:30:00,region-46,server,170
2012-02-03 14:30:00,region-46,workstation,133
2012-02-03 14:45:00,region-46,atm,40
2012-02-03 14:45:00,region-46,server,171
2012-02-03 14:45:00,region-46,workstation,133
2012-02-03 15:00:00,region-46,atm,40
2012-02-03 15:00:00,region-46,server,172
2012-02-03 15:00:00,region-46,workstation,222
2012-02-03 15:15:00,region-46,atm,40
2012-02-03 15:15:00,region-46,server,170
2012-02-03 15:15:00,region-46,workstation,226
2012-02-03 15:30:00,region-46,atm,39
2012-02-03 15:30:00,region-46,server,175
2012-02-03 15:30:00,region-46,workstation,229
2012-02-03 15:45:00,region-46,atm,40
2012-02-03 15:45:00,region-46,server,175
2012-02-03 15:45:00,region-46,workstation,230
2012-02-03 16:00:00,region-46,atm,39
2012-02-03 16:00:00,region-46,server,175
2012-02-03 16:00:00,region-46,workstation,230
2012-02-03 16:15:00,region-46,atm,39
2012-02-03 16:15:00,region-46,server,174
2012-02-03 16:15:00,region-46,workstation,233
