healthtime,businessunit,reported,avgconn,expected,lag
2012-02-03 19:30:00,region-43,1453,27.4074328974535444,1458,7
2012-02-03 19:45:00,region-43,1453,27.6648313833448039,1458,7
2012-02-03 20:00:00,region-43,1453,28.4893324156916724,1458,7
2012-02-03 20:15:00,region-43,1449,27.2470669427191166,1458,7
2012-02-03 20:30:00,region-43,1451,27.0454858718125431,1458,7
2012-02-03 20:45:00,region-43,1450,27.3972413793103448,1458,7
2012-02-03 21:00:00,region-43,1451,27.0275671950379049,1458,7
2012-02-03 21:15:00,region-43,1450,27.6862068965517241,1458,7
2012-02-03 21:30:00,region-43,1450,28.6103448275862069,1458,7
2012-02-03 21:45:00,region-43,1454,27.4752407152682256,1458,7
2012-02-03 22:00:00,region-43,1455,27.8213058419243986,1458,7
2012-02-03 22:15:00,region-43,1455,27.1140893470790378,1458,7
2012-02-03 22:30:00,region-43,1456,27.9457417582417582,1458,7
2012-02-03 22:45:00,region-43,1456,27.8543956043956044,1458,7
2012-02-03 23:00:00,region-43,1456,27.3255494505494505,1458,7
2012-02-03 23:15:00,region-43,1450,27.6731034482758621,1458,7
2012-02-03 23:30:00,region-43,1448,27.5808011049723757,1458,7
2012-02-03 23:45:00,region-43,1451,27.3473466574776017,1458,7
2012-02-04 00:00:00,region-43,1452,27.3973829201101928,1458,7
2012-02-04 00:15:00,region-43,1455,27.4164948453608247,1458,7
2012-02-04 00:30:00,region-43,1451,27.3266712611991730,1458,7
2012-02-04 00:45:00,region-43,1454,27.2833562585969739,1458,7
2012-02-04 01:00:00,region-43,898,5.6391982182628062,1458,7
2012-02-04 01:15:00,region-43,898,5.4788418708240535,0,7
2012-02-04 01:30:00,region-43,899,5.5005561735261402,0,7
2012-02-04 01:45:00,region-43,899,5.4327030033370412,0,7
2012-02-04 02:00:00,region-43,900,5.4922222222222222,0,7
2012-02-04 02:15:00,region-43,900,5.4955555555555556,0,7
2012-02-04 02:30:00,region-43,900,5.4522222222222222,0,7
2012-02-04 02:45:00,region-43,897,5.4370122630992196,0,7
2012-02-04 03:00:00,region-43,898,5.3674832962138085,0,7
2012-02-04 03:15:00,region-43,896,5.6450892857142857,0,7
2012-02-04 03:30:00,region-43,897,5.6265328874024526,0,7
2012-02-04 03:45:00,region-43,898,5.5100222717149220,0,7
2012-02-04 04:00:00,region-43,899,5.5528364849833148,0,7
2012-02-04 04:15:00,region-43,900,5.4977777777777778,0,7
2012-02-04 04:30:00,region-43,899,5.6885428253615128,0,7
2012-02-04 04:45:00,region-43,898,5.4743875278396437,0,7
2012-02-04 05:00:00,region-43,897,5.5507246376811594,0,7
2012-02-04 05:15:00,region-43,897,5.5005574136008919,0,7
2012-02-04 05:30:00,region-43,897,5.4882943143812709,0,7
2012-02-04 05:45:00,region-43,901,5.3895671476137625,0,7
2012-02-04 06:00:00,region-43,900,5.5477777777777778,0,7
2012-02-04 06:15:00,region-43,900,5.5477777777777778,0,7
2012-02-04 06:30:00,region-43,900,5.4733333333333333,0,7
2012-02-04 06:45:00,region-43,899,5.4438264738598443,0,7
2012-02-04 07:00:00,region-43,899,5.5539488320355951,0,7
2012-02-04 07:15:00,region-43,899,5.6685205784204672,0,7
2012-02-04 07:30:00,region-43,897,5.4827201783723523,0,7
2012-02-04 07:45:00,region-43,898,5.6659242761692650,0,7
2012-02-04 08:00:00,region-43,900,5.5488888888888889,0,7
2012-02-02 08:15:00,region-44,861,5.5296167247386760,0,7
2012-02-02 08:30:00,region-44,858,5.3648018648018648,0,7
2012-02-02 08:45:00,region-44,854,5.5503512880562061,0,7
2012-02-02 09:00:00,region-44,855,5.5169590643274854,0,7
2012-02-02 09:15:00,region-44,860,5.4930232558139535,0,7
2012-02-02 09:30:00,region-44,860,5.5267441860465116,0,7
2012-02-02 09:45:00,region-44,855,5.6140350877192982,0,7
2012-02-02 10:00:00,region-44,854,5.7857142857142857,0,7
2012-02-02 10:15:00,region-44,856,5.3387850467289720,0,7
2012-02-02 10:30:00,region-44,855,5.4467836257309942,0,7
2012-02-02 10:45:00,region-44,855,5.4339181286549708,0,7
2012-02-02 11:00:00,region-44,854,5.2845433255269321,0,7
2012-02-02 11:15:00,region-44,854,5.4215456674473068,0,7
2012-02-02 11:30:00,region-44,854,5.3840749414519906,0,7
2012-02-02 11:45:00,region-44,858,5.4580419580419580,0,7
2012-02-02 12:00:00,region-44,858,5.3228438228438228,0,7
2012-02-02 12:15:00,region-44,857,5.4690781796966161,0,7
2012-02-02 12:30:00,region-44,857,5.5589264877479580,0,7
2012-02-02 12:45:00,region-44,857,5.6464410735122520,0,7
2012-02-02 13:00:00,region-44,857,5.4830805134189032,0,7
2012-02-02 13:15:00,region-44,857,5.6079346557759627,0,7
2012-02-02 13:30:00,region-44,858,5.4358974358974359,0,7
2012-02-02 13:45:00,region-44,856,5.4637850467289720,0,7
2012-02-02 14:00:00,region-44,1430,27.6867132867132867,1437,7
2012-02-02 14:15:00,region-44,1429,27.5976207137858642,1437,7
2012-02-02 14:30:00,region-44,1429,27.1861441567529741,1437,7
2012-02-02 14:45:00,region-44,1430,27.7384615384615385,1437,7
2012-02-02 15:00:00,region-44,1432,27.3240223463687151,1437,7
2012-02-02 15:15:00,region-44,1430,27.4412587412587413,1437,7
2012-02-02 15:30:00,region-44,1430,27.5482517482517483,1437,7
2012-02-02 15:45:00,region-44,1426,27.4782608695652174,1437,7
2012-02-02 16:00:00,region-44,1432,27.5803072625698324,1437,7
2012-02-02 16:15:00,region-44,1430,27.8559440559440559,1437,7
2012-02-02 16:30:00,region-44,1433,27.1681786461967900,1437,7
2012-02-02 16:45:00,region-44,1434,27.5299860529986053,1437,7
2012-02-02 17:00:00,region-44,1434,27.7677824267782427,1437,7
2012-02-02 17:15:00,region-44,1431,27.5073375262054507,1437,7
2012-02-02 17:30:00,region-44,1430,27.5027972027972028,1437,7
2012-02-02 17:45:00,region-44,1429,27.6137158852344297,1437,7
2012-02-02 18:00:00,region-44,1434,27.3117154811715481,1437,7
2012-02-02 18:15:00,region-44,1432,27.3163407821229050,1437,7
2012-02-02 18:30:00,region-44,1433,28.0013956734124215,1437,7
2012-02-02 18:45:00,region-44,1433,27.1046755059316120,1437,7
2012-02-02 19:00:00,region-44,1432,27.2660614525139665,1437,7
2012-02-02 19:15:00,region-44,1431,27.6338225017470300,1437,7
2012-02-02 19:30:00,region-44,1432,27.6550279329608939,1437,7
2012-02-02 19:45:00,region-44,1433,27.9211444521981856,1437,7
2012-02-02 20:00:00,region-44,1433,27.5847871598046057,1437,7
2012-02-02 20:15:00,region-44,1435,27.1797909407665505,1437,7
2012-02-02 20:30:00,region-44,1434,27.0641562064156206,1437,7
2012-02-02 20:45:00,region-44,1435,27.7797909407665505,1437,7
2012-02-02 21:00:00,region-44,1434,27.2824267782426778,1437,7
2012-02-02 21:15:00,region-44,1434,27.8096234309623431,1437,7
2012-02-02 21:30:00,region-44,1433,28.0865317515701326,1437,7
2012-02-02 21:45:00,region-44,1434,27.2740585774058577,1437,7
2012-02-02 22:00:00,region-44,1431,28.1418588399720475,1437,7
2012-02-02 22:15:00,region-44,1432,27.6731843575418994,1437,7
2012-02-02 22:30:00,region-44,1432,27.9357541899441341,1437,7
2012-02-02 22:45:00,region-44,1431,27.7617051013277428,1437,7
2012-02-02 23:00:00,region-44,1432,28.0872905027932961,1437,7
2012-02-02 23:15:00,region-44,1430,27.5258741258741259,1437,7
2012-02-02 23:30:00,region-44,1429,27.5101469559132260,1437,7
2012-02-02 23:45:00,region-44,1427,27.5907498248072880,1437,7
2012-02-03 00:00:00,region-44,1429,26.6648005598320504,1437,7
2012-02-03 00:15:00,region-44,1428,27.3214285714285714,1437,7
2012-02-03 00:30:00,region-44,1429,27.4786564030790763,1437,7
2012-02-03 00:45:00,region-44,1431,28.0454227812718379,1437,7
2012-02-03 01:00:00,region-44,855,5.3625730994152047,1437,7
2012-02-03 01:15:00,region-44,858,5.6526806526806527,0,7
2012-02-03 01:30:00,region-44,859,5.4540162980209546,0,7
2012-02-03 01:45:00,region-44,858,5.5104895104895105,0,7
2012-02-03 02:00:00,region-44,857,5.5390898483080513,0,7
2012-02-03 02:15:00,region-44,858,5.4685314685314685,0,7
2012-02-03 02:30:00,region-44,860,5.4186046511627907,0,7
2012-02-03 02:45:00,region-44,861,5.4506387921022067,0,7
2012-02-03 03:00:00,region-44,860,5.2941860465116279,0,7
2012-02-03 03:15:00,region-44,857,5.3605600933488915,0,7
2012-02-03 03:30:00,region-44,857,5.6394399066511085,0,7
2012-02-03 03:45:00,region-44,858,5.4020979020979021,0,7
2012-02-03 04:00:00,region-44,860,5.5209302325581395,0,7
2012-02-03 04:15:00,region-44,859,5.4540162980209546,0,7
2012-02-03 04:30:00,region-44,856,5.5794392523364486,0,7
2012-02-03 04:45:00,region-44,858,5.5944055944055944,0,7
2012-02-03 05:00:00,region-44,858,5.5174825174825175,0,7
2012-02-03 05:15:00,region-44,857,5.3582263710618436,0,7
2012-02-03 05:30:00,region-44,857,5.5005834305717620,0,7
2012-02-03 05:45:00,region-44,858,5.6095571095571096,0,7
2012-02-03 06:00:00,region-44,857,5.4830805134189032,0,7
2012-02-03 06:15:00,region-44,855,5.5707602339181287,0,7
2012-02-03 06:30:00,region-44,855,5.4198830409356725,0,7
2012-02-03 06:45:00,region-44,858,5.5314685314685315,0,7
2012-02-03 07:00:00,region-44,861,5.4123112659698026,0,7
2012-02-03 07:15:00,region-44,860,5.3860465116279070,0,7
2012-02-03 07:30:00,region-44,859,5.6565774155995343,0,7
2012-02-03 07:45:00,region-44,859,5.4400465657741560,0,7
2012-02-03 08:00:00,region-44,858,5.4219114219114219,0,7
2012-02-03 08:15:00,region-44,857,5.5670945157526254,0,7
2012-02-03 08:30:00,region-44,858,5.4871794871794872,0,7
2012-02-03 08:45:00,region-44,858,5.5233100233100233,0,7
2012-02-03 09:00:00,region-44,859,5.6356228172293364,0,7
2012-02-03 09:15:00,region-44,859,5.4004656577415600,0,7
2012-02-03 09:30:00,region-44,860,5.4709302325581395,0,7
2012-02-03 09:45:00,region-44,859,5.3911525029103609,0,7
2012-02-03 10:00:00,region-44,860,5.5348837209302326,0,7
2012-02-03 10:15:00,region-44,859,5.5145518044237485,0,7
2012-02-03 10:30:00,region-44,857,5.3267211201866978,0,7
2012-02-03 10:45:00,region-44,857,5.3208868144690782,0,7
2012-02-03 11:00:00,region-44,859,5.4214202561117579,0,7
2012-02-03 11:15:00,region-44,860,5.4965116279069767,0,7
2012-02-03 11:30:00,region-44,860,5.4418604651162791,0,7
2012-02-03 11:45:00,region-44,859,5.4342258440046566,0,7
2012-02-03 12:00:00,region-44,859,5.5599534342258440,0,7
2012-02-03 12:15:00,region-44,858,5.6585081585081585,0,7
2012-02-03 12:30:00,region-44,857,5.6254375729288215,0,7
2012-02-03 12:45:00,region-44,859,5.4505238649592549,0,7
2012-02-03 13:00:00,region-44,858,5.5372960372960373,0,7
2012-02-03 13:15:00,region-44,858,5.5477855477855478,0,7
2012-02-03 13:30:00,region-44,858,5.6864801864801865,0,7
2012-02-03 13:45:00,region-44,858,5.3613053613053613,0,7
2012-02-03 14:00:00,region-44,1433,27.4180041870202373,1437,7
2012-02-03 14:15:00,region-44,1433,28.1228192602930914,1437,7
2012-02-03 14:30:00,region-44,1432,27.1927374301675978,1437,7
2012-02-03 14:45:00,region-44,1431,27.8881900768693222,1437,7
2012-02-03 15:00:00,region-44,1433,27.0502442428471738,1437,7
2012-02-03 15:15:00,region-44,1433,27.4410327983251919,1437,7
2012-02-03 15:30:00,region-44,1436,27.7827298050139276,1437,7
2012-02-03 15:45:00,region-44,1432,27.7025139664804469,1437,7
2012-02-03 16:00:00,region-44,1433,27.6329378925331472,1437,7
2012-02-03 16:15:00,region-44,1432,27.4476256983240223,1437,7
2012-02-03 16:30:00,region-44,1433,27.7599441730635031,1437,7
2012-02-03 16:45:00,region-44,1433,27.4047452896022331,1437,7
2012-02-03 17:00:00,region-44,1433,27.4173063503140265,1437,7
2012-02-03 17:15:00,region-44,1432,27.5223463687150838,1437,7
2012-02-03 17:30:00,region-44,1429,28.4212736179146256,1437,7
2012-02-03 17:45:00,region-44,1431,27.3193570929419986,1437,7
2012-02-03 18:00:00,region-44,1429,27.2393282015395381,1437,7
2012-02-03 18:15:00,region-44,1429,28.0447865640307908,1437,7
2012-02-03 18:30:00,region-44,1431,27.9881201956673655,1437,7
2012-02-03 18:45:00,region-44,1431,27.1774982529699511,1437,7
2012-02-03 19:00:00,region-44,1431,27.0391334730957372,1437,7
2012-02-03 19:15:00,region-44,1432,27.0942737430167598,1437,7
2012-02-03 19:30:00,region-44,1427,27.4625087596355992,1437,7
2012-02-03 19:45:00,region-44,1431,27.2997903563941300,1437,7
2012-02-03 20:00:00,region-44,1433,28.2700628053035590,1437,7
2012-02-03 20:15:00,region-44,1435,27.7930313588850174,1437,7
2012-02-03 20:30:00,region-44,1434,27.5648535564853556,1437,7
2012-02-03 20:45:00,region-44,1436,27.8426183844011142,1437,7
2012-02-03 21:00:00,region-44,1435,27.9498257839721254,1437,7
2012-02-03 21:15:00,region-44,1435,28.2195121951219512,1437,7
2012-02-03 21:30:00,region-44,1434,27.2287308228730823,1437,7
2012-02-03 21:45:00,region-44,1434,27.7147838214783821,1437,7
2012-02-03 22:00:00,region-44,1433,27.6147941381716678,1437,7
2012-02-03 22:15:00,region-44,1433,27.8283321702721563,1437,7
2012-02-03 22:30:00,region-44,1432,27.3324022346368715,1437,7
2012-02-03 22:45:00,region-44,1429,27.9993002099370189,1437,7
2012-02-03 23:00:00,region-44,1428,27.4817927170868347,1437,7
2012-02-03 23:15:00,region-44,1427,27.8612473721093203,1437,7
2012-02-03 23:30:00,region-44,1430,27.8741258741258741,1437,7
2012-02-03 23:45:00,region-44,1431,27.8525506638714186,1437,7
2012-02-04 00:00:00,region-44,1431,27.7491264849755416,1437,7
2012-02-04 00:15:00,region-44,1431,27.2962962962962963,1437,7
2012-02-04 00:30:00,region-44,1434,27.0313807531380753,1437,7
2012-02-04 00:45:00,region-44,1434,27.4728033472803347,1437,7
2012-02-04 01:00:00,region-44,858,5.4662004662004662,1437,7
2012-02-04 01:15:00,region-44,856,5.4696261682242991,0,7
2012-02-04 01:30:00,region-44,859,5.5378346915017462,0,7
2012-02-04 01:45:00,region-44,857,5.4352392065344224,0,7
2012-02-04 02:00:00,region-44,855,5.5228070175438596,0,7
2012-02-04 02:15:00,region-44,857,5.5157526254375729,0,7
2012-02-04 02:30:00,region-44,855,5.5871345029239766,0,7
2012-02-04 02:45:00,region-44,858,5.6177156177156177,0,7
2012-02-04 03:00:00,region-44,859,5.5192083818393481,0,7
2012-02-04 03:15:00,region-44,858,5.4207459207459207,0,7
2012-02-04 03:30:00,region-44,859,5.4563445867287544,0,7
2012-02-04 03:45:00,region-44,859,5.3760186263096624,0,7
2012-02-04 04:00:00,region-44,858,5.5407925407925408,0,7
2012-02-04 04:15:00,region-44,858,5.6083916083916084,0,7
2012-02-04 04:30:00,region-44,855,5.4736842105263158,0,7
2012-02-04 04:45:00,region-44,853,5.3634232121922626,0,7
2012-02-04 05:00:00,region-44,855,5.5964912280701754,0,7
2012-02-04 05:15:00,region-44,856,5.5105140186915888,0,7
2012-02-04 05:30:00,region-44,857,5.5752625437572929,0,7
2012-02-04 05:45:00,region-44,857,5.5787631271878646,0,7
2012-02-04 06:00:00,region-44,859,5.5273573923166473,0,7
2012-02-04 06:15:00,region-44,856,5.6039719626168224,0,7
2012-02-04 06:30:00,region-44,855,5.3637426900584795,0,7
2012-02-04 06:45:00,region-44,857,5.5122520420070012,0,7
2012-02-04 07:00:00,region-44,856,5.4193925233644860,0,7
2012-02-04 07:15:00,region-44,853,5.4501758499413834,0,7
2012-02-04 07:30:00,region-44,857,5.3780630105017503,0,7
2012-02-04 07:45:00,region-44,858,5.2552447552447552,0,7
2012-02-04 08:00:00,region-44,859,5.6018626309662398,0,7
2012-02-02 08:15:00,region-45,862,5.4988399071925754,0,7
2012-02-02 08:30:00,region-45,858,5.4813519813519814,0,7
2012-02-02 08:45:00,region-45,858,5.4976689976689977,0,7
2012-02-02 09:00:00,region-45,857,5.4854142357059510,0,7
2012-02-02 09:15:00,region-45,857,5.4224037339556593,0,7
2012-02-02 09:30:00,region-45,858,5.3041958041958042,0,7
2012-02-02 09:45:00,region-45,860,5.6697674418604651,0,7
2012-02-02 10:00:00,region-45,860,5.4267441860465116,0,7
2012-02-02 10:15:00,region-45,861,5.4425087108013937,0,7
2012-02-02 10:30:00,region-45,861,5.7026713124274100,0,7
2012-02-02 10:45:00,region-45,860,5.3406976744186047,0,7
2012-02-02 11:00:00,region-45,859,5.2433061699650757,0,7
2012-02-02 11:15:00,region-45,860,5.4523255813953488,0,7
2012-02-02 11:30:00,region-45,859,5.4447031431897555,0,7
2012-02-02 11:45:00,region-45,858,5.6095571095571096,0,7
2012-02-02 12:00:00,region-45,859,5.3958090803259604,0,7
2012-02-02 12:15:00,region-45,860,5.5011627906976744,0,7
2012-02-02 12:30:00,region-45,860,5.3616279069767442,0,7
2012-02-02 12:45:00,region-45,859,5.5494761350407451,0,7
2012-02-02 13:00:00,region-45,859,5.3760186263096624,0,7
2012-02-02 13:15:00,region-45,857,5.5519253208868145,0,7
2012-02-02 13:30:00,region-45,860,5.5162790697674419,0,7
2012-02-02 13:45:00,region-45,860,5.4860465116279070,0,7
2012-02-02 14:00:00,region-45,1452,27.6618457300275482,1453,7
2012-02-02 14:15:00,region-45,1452,27.4387052341597796,1453,7
2012-02-02 14:30:00,region-45,1451,27.5568573397656788,1453,7
2012-02-02 14:45:00,region-45,1446,26.9550484094052559,1453,7
2012-02-02 15:00:00,region-45,1448,27.6629834254143646,1453,7
2012-02-02 15:15:00,region-45,1450,27.6144827586206897,1453,7
2012-02-02 15:30:00,region-45,1450,27.4586206896551724,1453,7
2012-02-02 15:45:00,region-45,1449,27.5790200138026225,1453,7
2012-02-02 16:00:00,region-45,1449,27.0489993098688751,1453,7
2012-02-02 16:15:00,region-45,1446,28.1369294605809129,1453,7
2012-02-02 16:30:00,region-45,1449,27.3298826777087647,1453,7
2012-02-02 16:45:00,region-45,1449,27.5845410628019324,1453,7
2012-02-02 17:00:00,region-45,1451,27.8876636802205376,1453,7
2012-02-02 17:15:00,region-45,1448,27.4917127071823204,1453,7
2012-02-02 17:30:00,region-45,1449,27.4616977225672878,1453,7
2012-02-02 17:45:00,region-45,1450,28.0551724137931034,1453,7
2012-02-02 18:00:00,region-45,1452,27.9655647382920110,1453,7
2012-02-02 18:15:00,region-45,1452,27.7713498622589532,1453,7
2012-02-02 18:30:00,region-45,1450,27.3317241379310345,1453,7
2012-02-02 18:45:00,region-45,1447,27.5632342778161714,1453,7
2012-02-02 19:00:00,region-45,1447,27.2391154111955771,1453,7
2012-02-02 19:15:00,region-45,1446,27.1044260027662517,1453,7
2012-02-02 19:30:00,region-45,1447,27.5404284727021424,1453,7
2012-02-02 19:45:00,region-45,1448,27.6802486187845304,1453,7
2012-02-02 20:00:00,region-45,1449,27.7577639751552795,1453,7
2012-02-02 20:15:00,region-45,1449,27.4506556245686680,1453,7
2012-02-02 20:30:00,region-45,1450,27.1579310344827586,1453,7
2012-02-02 20:45:00,region-45,1449,27.1118012422360248,1453,7
2012-02-02 21:00:00,region-45,1449,27.8005521048999310,1453,7
2012-02-02 21:15:00,region-45,1450,27.2055172413793103,1453,7
2012-02-02 21:30:00,region-45,1450,27.5406896551724138,1453,7
2012-02-02 21:45:00,region-45,1447,27.7284035936420180,1453,7
2012-02-02 22:00:00,region-45,1447,27.4077401520387008,1453,7
2012-02-02 22:15:00,region-45,1446,26.9322268326417704,1453,7
2012-02-02 22:30:00,region-45,1449,27.5431331953071084,1453,7
2012-02-02 22:45:00,region-45,1450,26.9434482758620690,1453,7
2012-02-02 23:00:00,region-45,1449,27.8088336783988958,1453,7
2012-02-02 23:15:00,region-45,1449,27.6017943409247757,1453,7
2012-02-02 23:30:00,region-45,1449,26.8198757763975155,1453,7
2012-02-02 23:45:00,region-45,1448,27.5490331491712707,1453,7
2012-02-03 00:00:00,region-45,1447,27.8465791292328956,1453,7
2012-02-03 00:15:00,region-45,1446,27.8457814661134163,1453,7
2012-02-03 00:30:00,region-45,1438,27.4916550764951321,1453,7
2012-02-03 00:45:00,region-45,1446,26.9488243430152144,1453,7
2012-02-03 01:00:00,region-45,860,5.6976744186046512,1453,7
2012-02-03 01:15:00,region-45,860,5.6011627906976744,0,7
2012-02-03 01:30:00,region-45,858,5.6060606060606061,0,7
2012-02-03 01:45:00,region-45,858,5.4638694638694639,0,7
2012-02-03 02:00:00,region-45,857,5.4667444574095683,0,7
2012-02-03 02:15:00,region-45,859,5.6076833527357392,0,7
2012-02-03 02:30:00,region-45,860,5.6046511627906977,0,7
2012-02-03 02:45:00,region-45,860,5.3558139534883721,0,7
2012-02-03 03:00:00,region-45,860,5.5255813953488372,0,7
2012-02-03 03:15:00,region-45,859,5.5494761350407451,0,7
2012-02-03 03:30:00,region-45,860,5.4848837209302326,0,7
2012-02-03 03:45:00,region-45,858,5.3752913752913753,0,7
2012-02-03 04:00:00,region-45,859,5.5552968568102445,0,7
2012-02-03 04:15:00,region-45,859,5.5122235157159488,0,7
2012-02-03 04:30:00,region-45,859,5.5401629802095460,0,7
2012-02-03 04:45:00,region-45,861,5.5435540069686411,0,7
2012-02-03 05:00:00,region-45,859,5.5296856810244470,0,7
2012-02-03 05:15:00,region-45,858,5.6037296037296037,0,7
2012-02-03 05:30:00,region-45,859,5.5483119906868452,0,7
2012-02-03 05:45:00,region-45,854,5.3934426229508197,0,7
2012-02-03 06:00:00,region-45,855,5.5017543859649123,0,7
2012-02-03 06:15:00,region-45,857,5.6581096849474912,0,7
2012-02-03 06:30:00,region-45,858,5.6783216783216783,0,7
2012-02-03 06:45:00,region-45,859,5.3864959254947614,0,7
2012-02-03 07:00:00,region-45,861,5.5075493612078978,0,7
2012-02-03 07:15:00,region-45,858,5.4755244755244755,0,7
2012-02-03 07:30:00,region-45,857,5.4399066511085181,0,7
2012-02-03 07:45:00,region-45,859,5.3317811408614668,0,7
2012-02-03 08:00:00,region-45,861,5.3751451800232288,0,7
2012-02-03 08:15:00,region-45,862,5.4593967517401392,0,7
2012-02-03 08:30:00,region-45,860,5.3581395348837209,0,7
2012-02-03 08:45:00,region-45,862,5.6740139211136891,0,7
2012-02-03 09:00:00,region-45,862,5.5290023201856148,0,7
2012-02-03 09:15:00,region-45,861,5.4785133565621370,0,7
2012-02-03 09:30:00,region-45,862,5.4454756380510441,0,7
2012-02-03 09:45:00,region-45,861,5.5296167247386760,0,7
2012-02-03 10:00:00,region-45,859,5.5983701979045402,0,7
2012-02-03 10:15:00,region-45,860,5.5267441860465116,0,7
2012-02-03 10:30:00,region-45,861,5.4332171893147503,0,7
2012-02-03 10:45:00,region-45,859,5.4772991850989523,0,7
2012-02-03 11:00:00,region-45,861,5.5284552845528455,0,7
2012-02-03 11:15:00,region-45,860,5.4209302325581395,0,7
2012-02-03 11:30:00,region-45,860,5.3976744186046512,0,7
2012-02-03 11:45:00,region-45,860,5.5093023255813953,0,7
2012-02-03 12:00:00,region-45,861,5.6109175377468060,0,7
2012-02-03 12:15:00,region-45,860,5.4953488372093023,0,7
2012-02-03 12:30:00,region-45,857,5.6382730455075846,0,7
2012-02-03 12:45:00,region-45,859,5.5587892898719441,0,7
2012-02-03 13:00:00,region-45,856,5.4193925233644860,0,7
2012-02-03 13:15:00,region-45,858,5.3368298368298368,0,7
2012-02-03 13:30:00,region-45,856,5.4836448598130841,0,7
2012-02-03 13:45:00,region-45,858,5.6130536130536131,0,7
2012-02-03 14:00:00,region-45,1448,27.8964088397790055,1453,7
2012-02-03 14:15:00,region-45,1445,27.7799307958477509,1453,7
2012-02-03 14:30:00,region-45,1448,26.9578729281767956,1453,7
2012-02-03 14:45:00,region-45,1449,27.2042788129744651,1453,7
2012-02-03 15:00:00,region-45,1445,27.5252595155709343,1453,7
2012-02-03 15:15:00,region-45,1447,27.2577747062888735,1453,7
2012-02-03 15:30:00,region-45,1446,27.6265560165975104,1453,7
2012-02-03 15:45:00,region-45,1445,27.7107266435986159,1453,7
2012-02-03 16:00:00,region-45,1451,27.8980013783597519,1453,7
2012-02-03 16:15:00,region-45,1452,27.3925619834710744,1453,7
2012-02-03 16:30:00,region-45,1453,27.6875430144528562,1453,7
2012-02-03 16:45:00,region-45,1453,27.1018582243633861,1453,7
2012-02-03 17:00:00,region-45,1453,27.4604267033723331,1453,7
2012-02-03 17:15:00,region-45,1450,27.2572413793103448,1453,7
2012-02-03 17:30:00,region-45,1450,27.0544827586206897,1453,7
2012-02-03 17:45:00,region-45,1449,26.8253968253968254,1453,7
2012-02-03 18:00:00,region-45,1449,27.1069703243616287,1453,7
2012-02-03 18:15:00,region-45,1450,27.9537931034482759,1453,7
2012-02-03 18:30:00,region-45,1448,27.7493093922651934,1453,7
2012-02-03 18:45:00,region-45,1448,27.2859116022099448,1453,7
2012-02-03 19:00:00,region-45,1448,27.8984806629834254,1453,7
2012-02-03 19:15:00,region-45,1447,26.8887353144436766,1453,7
2012-02-03 19:30:00,region-45,1441,27.6495489243580847,1453,7
2012-02-03 19:45:00,region-45,1440,26.8763888888888889,1453,7
2012-02-03 20:00:00,region-45,1443,27.4442134442134442,1453,7
2012-02-03 20:15:00,region-45,1446,27.4757952973720609,1453,7
2012-02-03 20:30:00,region-45,1448,27.1685082872928177,1453,7
2012-02-03 20:45:00,region-45,1447,27.7242570836212854,1453,7
2012-02-03 21:00:00,region-45,1448,28.3598066298342541,1453,7
2012-02-03 21:15:00,region-45,1448,28.0075966850828729,1453,7
2012-02-03 21:30:00,region-45,1448,27.5711325966850829,1453,7
2012-02-03 21:45:00,region-45,1448,27.1408839779005525,1453,7
2012-02-03 22:00:00,region-45,1451,27.0565127498277050,1453,7
2012-02-03 22:15:00,region-45,1451,27.3363197794624397,1453,7
2012-02-03 22:30:00,region-45,1451,27.5899379738111647,1453,7
2012-02-03 22:45:00,region-45,1446,27.7496542185338866,1453,7
2012-02-03 23:00:00,region-45,1445,27.8048442906574394,1453,7
2012-02-03 23:15:00,region-45,1443,27.7297297297297297,1453,7
2012-02-03 23:30:00,region-45,1442,27.4479889042995839,1453,7
2012-02-03 23:45:00,region-45,1444,27.5484764542936288,1453,7
2012-02-04 00:00:00,region-45,1448,27.3183701657458564,1453,7
2012-02-04 00:15:00,region-45,1445,27.7480968858131488,1453,7
2012-02-04 00:30:00,region-45,1447,26.9910158949550795,1453,7
2012-02-04 00:45:00,region-45,1445,27.8747404844290657,1453,7
2012-02-04 01:00:00,region-45,858,5.5209790209790210,1453,7
2012-02-04 01:15:00,region-45,858,5.4976689976689977,0,7
2012-02-04 01:30:00,region-45,857,5.2730455075845974,0,7
2012-02-04 01:45:00,region-45,854,5.4156908665105386,0,7
2012-02-04 02:00:00,region-45,855,5.6923976608187135,0,7
2012-02-04 02:15:00,region-45,857,5.3652275379229872,0,7
2012-02-04 02:30:00,region-45,857,5.5309218203033839,0,7
2012-02-04 02:45:00,region-45,857,5.5355892648774796,0,7
2012-02-04 03:00:00,region-45,856,5.4766355140186916,0,7
2012-02-04 03:15:00,region-45,856,5.5724299065420561,0,7
2012-02-04 03:30:00,region-45,858,5.4930069930069930,0,7
2012-02-04 03:45:00,region-45,856,5.5035046728971963,0,7
2012-02-04 04:00:00,region-45,857,5.4550758459743291,0,7
2012-02-04 04:15:00,region-45,856,5.3084112149532710,0,7
2012-02-04 04:30:00,region-45,860,5.5848837209302326,0,7
2012-02-04 04:45:00,region-45,859,5.5937136204889406,0,7
2012-02-04 05:00:00,region-45,860,5.5279069767441860,0,7
2012-02-04 05:15:00,region-45,859,5.4901047729918510,0,7
