healthtime,businessunit,reported,avgconn,expected,lag
2012-02-02 17:15:00,region-38,634,27.6372239747634069,636,5
2012-02-02 17:30:00,region-38,635,26.8771653543307087,636,5
2012-02-02 17:45:00,region-38,635,27.8220472440944882,636,5
2012-02-02 18:00:00,region-38,634,28.6656151419558360,636,5
2012-02-02 18:15:00,region-38,635,27.4157480314960630,636,5
2012-02-02 18:30:00,region-38,633,27.1721958925750395,636,5
2012-02-02 18:45:00,region-38,631,27.2440570522979398,636,5
2012-02-02 19:00:00,region-38,633,27.2401263823064771,636,5
2012-02-02 19:15:00,region-38,633,27.2622432859399684,636,5
2012-02-02 19:30:00,region-38,633,27.9210110584518167,636,5
2012-02-02 19:45:00,region-38,634,27.7965299684542587,636,5
2012-02-02 20:00:00,region-38,634,27.5993690851735016,636,5
2012-02-02 20:15:00,region-38,632,27.0981012658227848,636,5
2012-02-02 20:30:00,region-38,633,27.3349131121642970,636,5
2012-02-02 20:45:00,region-38,633,28.1595576619273302,636,5
2012-02-02 21:00:00,region-38,632,27.7246835443037975,636,5
2012-02-02 21:15:00,region-38,632,28.5759493670886076,636,5
2012-02-02 21:30:00,region-38,633,27.4265402843601896,636,5
2012-02-02 21:45:00,region-38,633,27.8988941548183254,636,5
2012-02-02 22:00:00,region-38,633,27.5671406003159558,636,5
2012-02-02 22:15:00,region-38,634,27.7539432176656151,636,5
2012-02-02 22:30:00,region-38,634,27.5252365930599369,636,5
2012-02-02 22:45:00,region-38,631,27.0618066561014263,636,5
2012-02-02 23:00:00,region-38,464,14.4892241379310345,636,5
2012-02-02 23:15:00,region-38,467,15.3019271948608137,0,5
2012-02-02 23:30:00,region-38,464,16.6767241379310345,0,5
2012-02-02 23:45:00,region-38,467,15.2269807280513919,0,5
2012-02-03 00:00:00,region-38,388,5.5335051546391753,0,5
2012-02-03 00:15:00,region-38,388,5.2783505154639175,0,5
2012-02-03 00:30:00,region-38,388,5.6752577319587629,0,5
2012-02-03 00:45:00,region-38,388,5.4716494845360825,0,5
2012-02-03 01:00:00,region-38,389,5.2879177377892031,0,5
2012-02-03 01:15:00,region-38,389,5.3856041131105398,0,5
2012-02-03 01:30:00,region-38,389,5.6169665809768638,0,5
2012-02-03 01:45:00,region-38,388,5.4896907216494845,0,5
2012-02-03 02:00:00,region-38,390,5.2769230769230769,0,5
2012-02-03 02:15:00,region-38,389,5.4627249357326478,0,5
2012-02-03 02:30:00,region-38,389,5.5347043701799486,0,5
2012-02-03 02:45:00,region-38,389,5.3598971722365039,0,5
2012-02-03 03:00:00,region-38,388,5.8015463917525773,0,5
2012-02-03 03:15:00,region-38,389,5.1362467866323907,0,5
2012-02-03 03:30:00,region-38,389,5.6555269922879177,0,5
2012-02-03 03:45:00,region-38,389,5.6812339331619537,0,5
2012-02-03 04:00:00,region-38,390,5.2820512820512821,0,5
2012-02-03 04:15:00,region-38,390,5.6230769230769231,0,5
2012-02-03 04:30:00,region-38,390,5.5435897435897436,0,5
2012-02-03 04:45:00,region-38,387,5.3436692506459948,0,5
2012-02-03 05:00:00,region-38,387,5.5322997416020672,0,5
2012-02-03 05:15:00,region-38,388,5.4278350515463918,0,5
2012-02-03 05:30:00,region-38,388,5.4432989690721649,0,5
2012-02-03 05:45:00,region-38,390,5.5256410256410256,0,5
2012-02-03 06:00:00,region-38,390,5.4948717948717949,0,5
2012-02-03 06:15:00,region-38,390,5.6897435897435897,0,5
2012-02-03 06:30:00,region-38,390,5.6256410256410256,0,5
2012-02-03 06:45:00,region-38,388,5.5644329896907216,0,5
2012-02-03 07:00:00,region-38,388,5.5773195876288660,0,5
2012-02-03 07:15:00,region-38,389,5.5064267352185090,0,5
2012-02-03 07:30:00,region-38,389,5.6683804627249357,0,5
2012-02-03 07:45:00,region-38,390,5.5589743589743590,0,5
2012-02-03 08:00:00,region-38,387,5.5271317829457364,0,5
2012-02-03 08:15:00,region-38,388,5.2731958762886598,0,5
2012-02-03 08:30:00,region-38,389,5.5706940874035990,0,5
2012-02-03 08:45:00,region-38,389,5.4910025706940874,0,5
2012-02-03 09:00:00,region-38,387,5.5374677002583979,0,5
2012-02-03 09:15:00,region-38,387,5.6330749354005168,0,5
2012-02-03 09:30:00,region-38,390,5.5410256410256410,0,5
2012-02-03 09:45:00,region-38,389,5.4473007712082262,0,5
2012-02-03 10:00:00,region-38,388,5.5592783505154639,0,5
2012-02-03 10:15:00,region-38,387,5.4470284237726098,0,5
2012-02-03 10:30:00,region-38,386,5.4430051813471503,0,5
2012-02-03 10:45:00,region-38,387,5.3204134366925065,0,5
2012-02-03 11:00:00,region-38,389,5.5424164524421594,0,5
2012-02-03 11:15:00,region-38,390,5.3589743589743590,0,5
2012-02-03 11:30:00,region-38,388,5.6108247422680412,0,5
2012-02-03 11:45:00,region-38,389,5.6195372750642674,0,5
2012-02-03 12:00:00,region-38,554,22.1155234657039711,636,5
2012-02-03 12:15:00,region-38,554,22.8628158844765343,636,5
2012-02-03 12:30:00,region-38,555,20.8324324324324324,636,5
2012-02-03 12:45:00,region-38,556,22.0431654676258993,636,5
2012-02-03 13:00:00,region-38,635,27.9039370078740157,636,5
2012-02-03 13:15:00,region-38,635,27.6362204724409449,636,5
2012-02-03 13:30:00,region-38,636,28.1729559748427673,636,5
2012-02-03 13:45:00,region-38,634,26.4574132492113565,636,5
2012-02-03 14:00:00,region-38,633,28.5781990521327014,636,5
2012-02-03 14:15:00,region-38,634,27.6230283911671924,636,5
2012-02-03 14:30:00,region-38,634,26.9731861198738170,636,5
2012-02-03 14:45:00,region-38,635,27.0283464566929134,636,5
2012-02-03 15:00:00,region-38,633,27.6208530805687204,636,5
2012-02-03 15:15:00,region-38,634,27.2365930599369085,636,5
2012-02-03 15:30:00,region-38,635,28.0157480314960630,636,5
2012-02-03 15:45:00,region-38,635,27.0425196850393701,636,5
2012-02-03 16:00:00,region-38,634,27.1403785488958991,636,5
2012-02-03 16:15:00,region-38,633,27.9668246445497630,636,5
2012-02-03 16:30:00,region-38,631,28.0380348652931854,636,5
2012-02-03 16:45:00,region-38,633,27.7993680884676145,636,5
2012-02-03 17:00:00,region-38,634,27.2602523659305994,636,5
2012-02-03 17:15:00,region-38,633,27.8104265402843602,636,5
2012-02-03 17:30:00,region-38,634,28.0599369085173502,636,5
2012-02-03 17:45:00,region-38,634,26.7712933753943218,636,5
2012-02-03 18:00:00,region-38,631,27.4754358161648177,636,5
2012-02-03 18:15:00,region-38,631,28.2567353407290016,636,5
2012-02-03 18:30:00,region-38,634,27.8753943217665615,636,5
2012-02-03 18:45:00,region-38,632,28.5300632911392405,636,5
2012-02-03 19:00:00,region-38,635,27.4362204724409449,636,5
2012-02-03 19:15:00,region-38,636,27.5424528301886792,636,5
2012-02-03 19:30:00,region-38,631,26.7290015847860539,636,5
2012-02-03 19:45:00,region-38,631,26.7559429477020602,636,5
2012-02-03 20:00:00,region-38,632,26.8639240506329114,636,5
2012-02-03 20:15:00,region-38,636,27.2783018867924528,636,5
2012-02-03 20:30:00,region-38,635,27.6724409448818898,636,5
2012-02-03 20:45:00,region-38,633,27.6113744075829384,636,5
2012-02-03 21:00:00,region-38,633,27.5323854660347551,636,5
2012-02-03 21:15:00,region-38,633,27.3333333333333333,636,5
2012-02-03 21:30:00,region-38,635,28.0503937007874016,636,5
2012-02-03 21:45:00,region-38,636,27.0896226415094340,636,5
2012-02-03 22:00:00,region-38,635,27.2472440944881890,636,5
2012-02-03 22:15:00,region-38,635,26.5291338582677165,636,5
2012-02-03 22:30:00,region-38,634,26.8596214511041009,636,5
2012-02-03 22:45:00,region-38,634,27.3911671924290221,636,5
2012-02-03 23:00:00,region-38,469,15.9168443496801706,636,5
2012-02-03 23:15:00,region-38,469,15.2579957356076759,0,5
2012-02-03 23:30:00,region-38,469,16.7313432835820896,0,5
2012-02-03 23:45:00,region-38,468,15.7735042735042735,0,5
2012-02-04 00:00:00,region-38,389,5.4704370179948586,0,5
2012-02-04 00:15:00,region-38,388,5.7319587628865979,0,5
2012-02-04 00:30:00,region-38,388,5.3814432989690722,0,5
2012-02-04 00:45:00,region-38,389,5.4627249357326478,0,5
2012-02-04 01:00:00,region-38,389,5.3676092544987147,0,5
2012-02-04 01:15:00,region-38,388,5.5180412371134021,0,5
2012-02-04 01:30:00,region-38,389,5.5372750642673522,0,5
2012-02-04 01:45:00,region-38,390,5.5974358974358974,0,5
2012-02-04 02:00:00,region-38,390,5.3564102564102564,0,5
2012-02-04 02:15:00,region-38,388,5.2577319587628866,0,5
2012-02-04 02:30:00,region-38,389,5.3804627249357326,0,5
2012-02-04 02:45:00,region-38,388,5.4484536082474227,0,5
2012-02-04 03:00:00,region-38,389,5.7043701799485861,0,5
2012-02-04 03:15:00,region-38,390,5.1461538461538462,0,5
2012-02-04 03:30:00,region-38,390,5.4153846153846154,0,5
2012-02-04 03:45:00,region-38,390,5.6358974358974359,0,5
2012-02-04 04:00:00,region-38,389,5.3419023136246787,0,5
2012-02-04 04:15:00,region-38,388,5.4845360824742268,0,5
2012-02-04 04:30:00,region-38,387,5.7751937984496124,0,5
2012-02-04 04:45:00,region-38,389,5.5192802056555270,0,5
2012-02-04 05:00:00,region-38,388,5.3530927835051546,0,5
2012-02-04 05:15:00,region-38,387,5.4211886304909561,0,5
2012-02-04 05:30:00,region-38,388,5.5180412371134021,0,5
2012-02-04 05:45:00,region-38,388,5.3711340206185567,0,5
2012-02-04 06:00:00,region-38,389,5.3727506426735219,0,5
2012-02-04 06:15:00,region-38,389,5.4575835475578406,0,5
2012-02-04 06:30:00,region-38,386,5.4611398963730570,0,5
2012-02-04 06:45:00,region-38,386,5.2823834196891192,0,5
2012-02-04 07:00:00,region-38,386,5.4248704663212435,0,5
2012-02-04 07:15:00,region-38,388,5.5953608247422680,0,5
2012-02-04 07:30:00,region-38,387,5.3359173126614987,0,5
2012-02-04 07:45:00,region-38,386,5.2979274611398964,0,5
2012-02-04 08:00:00,region-38,387,5.5116279069767442,0,5
2012-02-02 08:15:00,region-39,418,5.6937799043062201,0,8
2012-02-02 08:30:00,region-39,417,5.2733812949640288,0,8
2012-02-02 08:45:00,region-39,417,5.3741007194244604,0,8
2012-02-02 09:00:00,region-39,416,5.4855769230769231,0,8
2012-02-02 09:15:00,region-39,417,5.4724220623501199,0,8
2012-02-02 09:30:00,region-39,417,5.4604316546762590,0,8
2012-02-02 09:45:00,region-39,417,5.4172661870503597,0,8
2012-02-02 10:00:00,region-39,417,5.6642685851318945,0,8
2012-02-02 10:15:00,region-39,416,5.4350961538461538,0,8
2012-02-02 10:30:00,region-39,417,5.6954436450839329,0,8
2012-02-02 10:45:00,region-39,418,5.4186602870813397,0,8
2012-02-02 11:00:00,region-39,417,5.5779376498800959,0,8
2012-02-02 11:15:00,region-39,417,5.4868105515587530,0,8
2012-02-02 11:30:00,region-39,417,5.6426858513189448,0,8
2012-02-02 11:45:00,region-39,416,5.5889423076923077,0,8
2012-02-02 12:00:00,region-39,417,5.7937649880095923,0,8
2012-02-02 12:15:00,region-39,417,5.5635491606714628,0,8
2012-02-02 12:30:00,region-39,417,5.2925659472422062,0,8
2012-02-02 12:45:00,region-39,417,5.4820143884892086,0,8
2012-02-02 13:00:00,region-39,417,5.6378896882494005,0,8
2012-02-02 13:15:00,region-39,417,5.7649880095923261,0,8
2012-02-02 13:30:00,region-39,417,5.5491606714628297,0,8
2012-02-02 13:45:00,region-39,416,5.6225961538461538,0,8
2012-02-02 14:00:00,region-39,416,5.5096153846153846,0,8
2012-02-02 14:15:00,region-39,417,5.4796163069544365,0,8
2012-02-02 14:30:00,region-39,418,5.5215311004784689,0,8
2012-02-02 14:45:00,region-39,417,5.3788968824940048,0,8
2012-02-02 15:00:00,region-39,634,27.8028391167192429,636,8
2012-02-02 15:15:00,region-39,632,28.2009493670886076,636,8
2012-02-02 15:30:00,region-39,634,28.1624605678233438,636,8
2012-02-02 15:45:00,region-39,634,28.2397476340694006,636,8
2012-02-02 16:00:00,region-39,635,27.6236220472440945,636,8
2012-02-02 16:15:00,region-39,634,27.6640378548895899,636,8
2012-02-02 16:30:00,region-39,634,27.6766561514195584,636,8
2012-02-02 16:45:00,region-39,633,27.1832543443917852,636,8
2012-02-02 17:00:00,region-39,631,28.0443740095087163,636,8
2012-02-02 17:15:00,region-39,631,28.2218700475435816,636,8
2012-02-02 17:30:00,region-39,633,27.7014218009478673,636,8
2012-02-02 17:45:00,region-39,634,28.7429022082018927,636,8
2012-02-02 18:00:00,region-39,634,27.7665615141955836,636,8
2012-02-02 18:15:00,region-39,633,27.5197472353870458,636,8
2012-02-02 18:30:00,region-39,632,27.2151898734177215,636,8
2012-02-02 18:45:00,region-39,634,27.8170347003154574,636,8
2012-02-02 19:00:00,region-39,631,28.2028526148969889,636,8
2012-02-02 19:15:00,region-39,633,27.7488151658767773,636,8
2012-02-02 19:30:00,region-39,634,27.7917981072555205,636,8
2012-02-02 19:45:00,region-39,634,27.3564668769716088,636,8
2012-02-02 20:00:00,region-39,634,27.1041009463722397,636,8
2012-02-02 20:15:00,region-39,633,27.3206951026856240,636,8
2012-02-02 20:30:00,region-39,634,27.1293375394321767,636,8
2012-02-02 20:45:00,region-39,634,26.7886435331230284,636,8
2012-02-02 21:00:00,region-39,635,27.3007874015748031,636,8
2012-02-02 21:15:00,region-39,635,26.4566929133858268,636,8
2012-02-02 21:30:00,region-39,636,27.1792452830188679,636,8
2012-02-02 21:45:00,region-39,636,27.8081761006289308,636,8
2012-02-02 22:00:00,region-39,635,27.5716535433070866,636,8
2012-02-02 22:15:00,region-39,634,27.7854889589905363,636,8
2012-02-02 22:30:00,region-39,634,26.7618296529968454,636,8
2012-02-02 22:45:00,region-39,636,26.8364779874213836,636,8
2012-02-02 23:00:00,region-39,634,26.5331230283911672,636,8
2012-02-02 23:15:00,region-39,635,26.9874015748031496,636,8
2012-02-02 23:30:00,region-39,635,27.9354330708661417,636,8
2012-02-02 23:45:00,region-39,635,27.9763779527559055,636,8
2012-02-03 00:00:00,region-39,633,27.0458135860979463,636,8
2012-02-03 00:15:00,region-39,636,28.4559748427672956,636,8
2012-02-03 00:30:00,region-39,636,26.6761006289308176,636,8
2012-02-03 00:45:00,region-39,634,27.3296529968454259,636,8
2012-02-03 01:00:00,region-39,634,26.9542586750788644,636,8
2012-02-03 01:15:00,region-39,634,27.1451104100946372,636,8
2012-02-03 01:30:00,region-39,632,27.2642405063291139,636,8
2012-02-03 01:45:00,region-39,633,27.4344391785150079,636,8
2012-02-03 02:00:00,region-39,418,5.5454545454545455,636,8
2012-02-03 02:15:00,region-39,417,5.4940047961630695,0,8
2012-02-03 02:30:00,region-39,417,5.5227817745803357,0,8
2012-02-03 02:45:00,region-39,417,5.3908872901678657,0,8
2012-02-03 03:00:00,region-39,417,5.6930455635491607,0,8
2012-02-03 03:15:00,region-39,416,5.0817307692307692,0,8
2012-02-03 03:30:00,region-39,416,5.5432692307692308,0,8
2012-02-03 03:45:00,region-39,417,5.2901678657074341,0,8
2012-02-03 04:00:00,region-39,416,5.4519230769230769,0,8
2012-02-03 04:15:00,region-39,416,5.6442307692307692,0,8
2012-02-03 04:30:00,region-39,416,5.6971153846153846,0,8
2012-02-03 04:45:00,region-39,415,5.5228915662650602,0,8
2012-02-03 05:00:00,region-39,416,5.7524038461538462,0,8
2012-02-03 05:15:00,region-39,416,5.5528846153846154,0,8
2012-02-03 05:30:00,region-39,417,5.5035971223021583,0,8
2012-02-03 05:45:00,region-39,416,5.4350961538461538,0,8
2012-02-03 06:00:00,region-39,416,5.6177884615384615,0,8
2012-02-03 06:15:00,region-39,415,5.5277108433734940,0,8
2012-02-03 06:30:00,region-39,414,5.7463768115942029,0,8
2012-02-03 06:45:00,region-39,416,5.5024038461538462,0,8
2012-02-03 07:00:00,region-39,414,5.5579710144927536,0,8
2012-02-03 07:15:00,region-39,415,5.5036144578313253,0,8
2012-02-03 07:30:00,region-39,417,5.3717026378896882,0,8
2012-02-03 07:45:00,region-39,417,5.5611510791366906,0,8
2012-02-03 08:00:00,region-39,417,5.7314148681055156,0,8
2012-02-03 08:15:00,region-39,416,5.4447115384615385,0,8
2012-02-03 08:30:00,region-39,414,5.4830917874396135,0,8
2012-02-03 08:45:00,region-39,414,5.5772946859903382,0,8
2012-02-03 09:00:00,region-39,414,5.2946859903381643,0,8
2012-02-03 09:15:00,region-39,415,5.6240963855421687,0,8
2012-02-03 09:30:00,region-39,418,5.7272727272727273,0,8
2012-02-03 09:45:00,region-39,418,5.6172248803827751,0,8
2012-02-03 10:00:00,region-39,418,5.4736842105263158,0,8
2012-02-03 10:15:00,region-39,417,5.4796163069544365,0,8
2012-02-03 10:30:00,region-39,417,5.6954436450839329,0,8
2012-02-03 10:45:00,region-39,416,5.5504807692307692,0,8
2012-02-03 11:00:00,region-39,414,5.1400966183574879,0,8
2012-02-03 11:15:00,region-39,415,5.4313253012048193,0,8
2012-02-03 11:30:00,region-39,413,5.4769975786924939,0,8
2012-02-03 11:45:00,region-39,417,5.5851318944844125,0,8
2012-02-03 12:00:00,region-39,417,5.3573141486810552,0,8
2012-02-03 12:15:00,region-39,417,5.6019184652278177,0,8
2012-02-03 12:30:00,region-39,417,5.5179856115107914,0,8
2012-02-03 12:45:00,region-39,417,5.5947242206235012,0,8
2012-02-03 13:00:00,region-39,416,5.4399038461538462,0,8
2012-02-03 13:15:00,region-39,415,5.5132530120481928,0,8
2012-02-03 13:30:00,region-39,416,5.4110576923076923,0,8
2012-02-03 13:45:00,region-39,416,5.4615384615384615,0,8
2012-02-03 14:00:00,region-39,416,5.7139423076923077,0,8
2012-02-03 14:15:00,region-39,415,5.3180722891566265,0,8
2012-02-03 14:30:00,region-39,414,5.5362318840579710,0,8
2012-02-03 14:45:00,region-39,415,5.5108433734939759,0,8
2012-02-03 15:00:00,region-39,631,26.7702060221870048,636,8
2012-02-03 15:15:00,region-39,632,27.2737341772151899,636,8
2012-02-03 15:30:00,region-39,635,27.7732283464566929,636,8
2012-02-03 15:45:00,region-39,634,26.7744479495268139,636,8
2012-02-03 16:00:00,region-39,634,27.7776025236593060,636,8
2012-02-03 16:15:00,region-39,632,28.4098101265822785,636,8
2012-02-03 16:30:00,region-39,633,27.4818325434439179,636,8
2012-02-03 16:45:00,region-39,632,28.0458860759493671,636,8
2012-02-03 17:00:00,region-39,633,28.1153238546603476,636,8
2012-02-03 17:15:00,region-39,634,27.2996845425867508,636,8
2012-02-03 17:30:00,region-39,633,26.9794628751974724,636,8
2012-02-03 17:45:00,region-39,634,27.7665615141955836,636,8
2012-02-03 18:00:00,region-39,635,27.6346456692913386,636,8
2012-02-03 18:15:00,region-39,635,26.4960629921259843,636,8
2012-02-03 18:30:00,region-39,636,27.5723270440251572,636,8
2012-02-03 18:45:00,region-39,636,27.7358490566037736,636,8
2012-02-03 19:00:00,region-39,635,27.4976377952755906,636,8
2012-02-03 19:15:00,region-39,633,27.8941548183254344,636,8
2012-02-03 19:30:00,region-39,632,28.3117088607594937,636,8
2012-02-03 19:45:00,region-39,632,27.1344936708860759,636,8
2012-02-03 20:00:00,region-39,633,27.2195892575039494,636,8
2012-02-03 20:15:00,region-39,632,27.3401898734177215,636,8
2012-02-03 20:30:00,region-39,632,26.5949367088607595,636,8
2012-02-03 20:45:00,region-39,631,28.0301109350237718,636,8
2012-02-03 21:00:00,region-39,632,27.8180379746835443,636,8
2012-02-03 21:15:00,region-39,631,26.0903328050713154,636,8
2012-02-03 21:30:00,region-39,631,27.1664025356576862,636,8
2012-02-03 21:45:00,region-39,634,27.7665615141955836,636,8
2012-02-03 22:00:00,region-39,633,27.5387045813586098,636,8
2012-02-03 22:15:00,region-39,635,27.3511811023622047,636,8
2012-02-03 22:30:00,region-39,633,27.8072669826224329,636,8
2012-02-03 22:45:00,region-39,631,27.2488114104595880,636,8
2012-02-03 23:00:00,region-39,630,28.0142857142857143,636,8
2012-02-03 23:15:00,region-39,630,27.8825396825396825,636,8
2012-02-03 23:30:00,region-39,632,27.1566455696202532,636,8
2012-02-03 23:45:00,region-39,634,28.2854889589905363,636,8
2012-02-04 00:00:00,region-39,634,27.2413249211356467,636,8
2012-02-04 00:15:00,region-39,634,27.0205047318611987,636,8
2012-02-04 00:30:00,region-39,632,26.9651898734177215,636,8
2012-02-04 00:45:00,region-39,632,28.1724683544303797,636,8
2012-02-04 01:00:00,region-39,633,28.3096366508688784,636,8
2012-02-04 01:15:00,region-39,633,27.1895734597156398,636,8
2012-02-04 01:30:00,region-39,634,28.2097791798107256,636,8
2012-02-04 01:45:00,region-39,634,27.9069400630914826,636,8
2012-02-04 02:00:00,region-39,416,5.3822115384615385,636,8
2012-02-04 02:15:00,region-39,416,5.1394230769230769,0,8
2012-02-04 02:30:00,region-39,416,5.6346153846153846,0,8
2012-02-04 02:45:00,region-39,418,5.5956937799043062,0,8
2012-02-04 03:00:00,region-39,417,5.2973621103117506,0,8
2012-02-04 03:15:00,region-39,416,5.7283653846153846,0,8
2012-02-04 03:30:00,region-39,415,5.4000000000000000,0,8
2012-02-04 03:45:00,region-39,416,5.6081730769230769,0,8
2012-02-04 04:00:00,region-39,417,5.5155875299760192,0,8
2012-02-04 04:15:00,region-39,417,5.4508393285371703,0,8
2012-02-04 04:30:00,region-39,417,5.5011990407673861,0,8
2012-02-04 04:45:00,region-39,417,5.3741007194244604,0,8
2012-02-04 05:00:00,region-39,416,5.6514423076923077,0,8
2012-02-04 05:15:00,region-39,416,5.4591346153846154,0,8
2012-02-04 05:30:00,region-39,416,5.6971153846153846,0,8
2012-02-04 05:45:00,region-39,416,5.2692307692307692,0,8
2012-02-04 06:00:00,region-39,417,5.7793764988009592,0,8
2012-02-04 06:15:00,region-39,418,5.3755980861244019,0,8
2012-02-04 06:30:00,region-39,417,5.5731414868105516,0,8
2012-02-04 06:45:00,region-39,415,5.7903614457831325,0,8
2012-02-04 07:00:00,region-39,415,5.4698795180722892,0,8
2012-02-04 07:15:00,region-39,414,5.6666666666666667,0,8
2012-02-04 07:30:00,region-39,416,5.4927884615384615,0,8
2012-02-04 07:45:00,region-39,415,5.5204819277108434,0,8
2012-02-04 08:00:00,region-39,414,5.6014492753623188,0,8
2012-02-02 08:15:00,region-40,368,5.6494565217391304,0,7
2012-02-02 08:30:00,region-40,368,5.4429347826086957,0,7
2012-02-02 08:45:00,region-40,368,5.4972826086956522,0,7
2012-02-02 09:00:00,region-40,367,5.6239782016348774,0,7
2012-02-02 09:15:00,region-40,367,5.3787465940054496,0,7
2012-02-02 09:30:00,region-40,367,5.7765667574931880,0,7
2012-02-02 09:45:00,region-40,366,5.4125683060109290,0,7
2012-02-02 10:00:00,region-40,366,5.4480874316939891,0,7
2012-02-02 10:15:00,region-40,364,5.2912087912087912,0,7
2012-02-02 10:30:00,region-40,365,5.3671232876712329,0,7
2012-02-02 10:45:00,region-40,365,5.7287671232876712,0,7
2012-02-02 11:00:00,region-40,364,5.3214285714285714,0,7
2012-02-02 11:15:00,region-40,367,5.4768392370572207,0,7
2012-02-02 11:30:00,region-40,368,5.2500000000000000,0,7
2012-02-02 11:45:00,region-40,367,5.4414168937329700,0,7
2012-02-02 12:00:00,region-40,366,5.4562841530054645,0,7
2012-02-02 12:15:00,region-40,366,5.5956284153005464,0,7
2012-02-02 12:30:00,region-40,363,5.4490358126721763,0,7
2012-02-02 12:45:00,region-40,364,5.4340659340659341,0,7
2012-02-02 13:00:00,region-40,364,5.5494505494505495,0,7
2012-02-02 13:15:00,region-40,364,5.5000000000000000,0,7
2012-02-02 13:30:00,region-40,365,5.3698630136986301,0,7
2012-02-02 13:45:00,region-40,365,5.0082191780821918,0,7
2012-02-02 14:00:00,region-40,635,26.8047244094488189,636,7
2012-02-02 14:15:00,region-40,634,27.4810725552050473,636,7
2012-02-02 14:30:00,region-40,634,27.8012618296529968,636,7
2012-02-02 14:45:00,region-40,634,27.0820189274447950,636,7
2012-02-02 15:00:00,region-40,634,27.7223974763406940,636,7
2012-02-02 15:15:00,region-40,632,28.0284810126582278,636,7
2012-02-02 15:30:00,region-40,633,27.4486571879936809,636,7
2012-02-02 15:45:00,region-40,634,28.0488958990536278,636,7
2012-02-02 16:00:00,region-40,635,27.7338582677165354,636,7
2012-02-02 16:15:00,region-40,636,27.7028301886792453,636,7
2012-02-02 16:30:00,region-40,634,27.4873817034700315,636,7
2012-02-02 16:45:00,region-40,634,27.2145110410094637,636,7
2012-02-02 17:00:00,region-40,633,28.3554502369668246,636,7
2012-02-02 17:15:00,region-40,634,27.4053627760252366,636,7
2012-02-02 17:30:00,region-40,631,28.2852614896988906,636,7
2012-02-02 17:45:00,region-40,632,27.5949367088607595,636,7
2012-02-02 18:00:00,region-40,628,27.8853503184713376,636,7
2012-02-02 18:15:00,region-40,630,26.7444444444444444,636,7
2012-02-02 18:30:00,region-40,630,27.6730158730158730,636,7
2012-02-02 18:45:00,region-40,632,27.6155063291139241,636,7
2012-02-02 19:00:00,region-40,631,27.1568938193343899,636,7
2012-02-02 19:15:00,region-40,630,27.8349206349206349,636,7
2012-02-02 19:30:00,region-40,631,27.2440570522979398,636,7
2012-02-02 19:45:00,region-40,635,27.6929133858267717,636,7
2012-02-02 20:00:00,region-40,633,28.2116903633491311,636,7
2012-02-02 20:15:00,region-40,633,26.7614533965244866,636,7
2012-02-02 20:30:00,region-40,633,28.0458135860979463,636,7
2012-02-02 20:45:00,region-40,634,27.7444794952681388,636,7
2012-02-02 21:00:00,region-40,634,28.0709779179810726,636,7
2012-02-02 21:15:00,region-40,636,26.8364779874213836,636,7
2012-02-02 21:30:00,region-40,634,27.8801261829652997,636,7
2012-02-02 21:45:00,region-40,632,27.3053797468354430,636,7
2012-02-02 22:00:00,region-40,631,28.4516640253565769,636,7
2012-02-02 22:15:00,region-40,633,27.3459715639810427,636,7
2012-02-02 22:30:00,region-40,634,28.4353312302839117,636,7
2012-02-02 22:45:00,region-40,634,27.9495268138801262,636,7
2012-02-02 23:00:00,region-40,631,28.2614896988906498,636,7
2012-02-02 23:15:00,region-40,632,27.7753164556962025,636,7
2012-02-02 23:30:00,region-40,634,28.1656151419558360,636,7
2012-02-02 23:45:00,region-40,633,28.3380726698262243,636,7
2012-02-03 00:00:00,region-40,635,27.9826771653543307,636,7
2012-02-03 00:15:00,region-40,635,27.3133858267716535,636,7
2012-02-03 00:30:00,region-40,634,27.1940063091482650,636,7
2012-02-03 00:45:00,region-40,635,27.2393700787401575,636,7
2012-02-03 01:00:00,region-40,368,5.4891304347826087,636,7
2012-02-03 01:15:00,region-40,368,5.4184782608695652,0,7
2012-02-03 01:30:00,region-40,368,5.3858695652173913,0,7
2012-02-03 01:45:00,region-40,366,5.6475409836065574,0,7
2012-02-03 02:00:00,region-40,366,5.4644808743169399,0,7
2012-02-03 02:15:00,region-40,366,5.5710382513661202,0,7
2012-02-03 02:30:00,region-40,366,5.7431693989071038,0,7
2012-02-03 02:45:00,region-40,367,5.4250681198910082,0,7
2012-02-03 03:00:00,region-40,367,5.3732970027247956,0,7
2012-02-03 03:15:00,region-40,367,5.4986376021798365,0,7
2012-02-03 03:30:00,region-40,366,5.3989071038251366,0,7
2012-02-03 03:45:00,region-40,367,5.3814713896457766,0,7
2012-02-03 04:00:00,region-40,367,5.7002724795640327,0,7
2012-02-03 04:15:00,region-40,368,5.5842391304347826,0,7
2012-02-03 04:30:00,region-40,366,5.5519125683060109,0,7
2012-02-03 04:45:00,region-40,366,5.4289617486338798,0,7
2012-02-03 05:00:00,region-40,367,5.6457765667574932,0,7
2012-02-03 05:15:00,region-40,368,5.5434782608695652,0,7
2012-02-03 05:30:00,region-40,368,5.4782608695652174,0,7
2012-02-03 05:45:00,region-40,368,5.2771739130434783,0,7
2012-02-03 06:00:00,region-40,368,5.5706521739130435,0,7
